node_number;x[m];y[m];z[m]
6901.0;9.9;9.0;-0.450474477524
6902.0;9.9;9.1;-0.464479710073
6903.0;9.9;9.2;-0.478490005744
6904.0;9.9;9.3;-0.492495581131
6905.0;9.9;9.4;-0.506497938938
6906.0;9.9;9.5;-0.520502960417
6907.0;9.9;9.6;-0.534506990776
6908.0;9.9;9.7;-0.548503454298
6909.0;9.9;9.8;-0.56250327153
6910.0;9.9;9.9;-0.576534403292
6911.0;9.9;10.0;-0.590615578757
6912.0;10.0;8.1;-0.350646762991
6913.0;10.0;8.2;-0.363974648393
6914.0;10.0;8.3;-0.377320703067
6915.0;10.0;8.4;-0.39065848172
6916.0;10.0;8.5;-0.403981465545
6917.0;10.0;8.6;-0.41730223627
6918.0;10.0;8.7;-0.43063058726
6919.0;10.0;8.8;-0.443958910563
6920.0;10.0;8.9;-0.457279808514
6921.0;10.0;9.0;-0.470598551498
6922.0;10.0;9.1;-0.483923108475
6923.0;10.0;9.2;-0.497253566225
6924.0;10.0;9.3;-0.510583331586
6925.0;10.0;9.4;-0.52390576186
6926.0;10.0;9.5;-0.537220674615
6927.0;10.0;9.6;-0.550536625204
6928.0;10.0;9.7;-0.563866454516
6929.0;10.0;9.8;-0.577222560294
6930.0;10.0;9.9;-0.590615578757
6931.0;10.0;10.0;-0.604053077581
6932.0;8.0;10.4;-0.445053417976
6933.0;8.0;10.8;-0.552732576881
6934.0;8.0;11.2;-0.660424328846
6935.0;8.0;11.6;-0.768124591736
6936.0;8.0;12.0;-0.875795444422
6937.0;8.4;10.4;-0.487472558568
6938.0;8.4;10.8;-0.584280054932
6939.0;8.4;11.2;-0.68107523063
6940.0;8.4;11.6;-0.778099956193
6941.0;8.4;12.0;-0.875829757669
6942.0;8.8;10.4;-0.529889426699
6943.0;8.8;10.8;-0.61580868893
6944.0;8.8;11.2;-0.70195663756
6945.0;8.8;11.6;-0.788757487681
6946.0;8.8;12.0;-0.875805036381
6947.0;9.2;10.4;-0.572299009102
6948.0;9.2;10.8;-0.647572913283
6949.0;9.2;11.2;-0.723493665732
6950.0;9.2;11.6;-0.799646531809
6951.0;9.2;12.0;-0.875796292549
6952.0;9.6;10.4;-0.614936791318
6953.0;9.6;10.8;-0.679985980483
6954.0;9.6;11.2;-0.745260869144
6955.0;9.6;11.6;-0.810526373314
6956.0;9.6;12.0;-0.875795014312
6957.0;10.0;10.4;-0.658224569258
6958.0;10.0;10.8;-0.712626975607
6959.0;10.0;11.2;-0.76701646946
6960.0;10.0;11.6;-0.821404150265
6961.0;10.0;12.0;-0.875795222954
6962.0;7.9;8.0;0.00294246953549
6963.0;10.4;8.4;-0.487472558567
6964.0;10.4;8.8;-0.529889426696
6965.0;10.4;9.2;-0.572299009103
6966.0;10.4;9.6;-0.614936791319
6967.0;10.4;10.0;-0.65822456926
6968.0;10.4;10.4;-0.701746989789
6969.0;10.4;10.8;-0.745260802051
6970.0;10.4;11.2;-0.788771730183
6971.0;10.4;11.6;-0.832282247933
6972.0;10.4;12.0;-0.875795326173
6973.0;7.9;7.9;0.00202823304035
6974.0;10.8;8.4;-0.58428005493
6975.0;10.8;8.8;-0.615808688932
6976.0;10.8;9.2;-0.647572913284
6977.0;10.8;9.6;-0.679985980484
6978.0;10.8;10.0;-0.71262697561
6979.0;10.8;10.4;-0.745260802047
6980.0;10.8;10.8;-0.777894241905
6981.0;10.8;11.2;-0.810527505518
6982.0;10.8;11.6;-0.843160206469
6983.0;10.8;12.0;-0.875795644749
6984.0;7.9;7.8;-0.00281060612554
6985.0;11.2;8.4;-0.681075230633
6986.0;11.2;8.8;-0.701956637559
6987.0;11.2;9.2;-0.723493665734
6988.0;11.2;9.6;-0.745260869143
6989.0;11.2;10.0;-0.767016469462
6990.0;11.2;10.4;-0.788771730184
6991.0;11.2;10.8;-0.810527505519
6992.0;11.2;11.2;-0.832282860149
6993.0;11.2;11.6;-0.854037695432
6994.0;11.2;12.0;-0.875798066738
6995.0;7.9;7.7;-0.0111353020049
6996.0;11.6;8.4;-0.77809995619
6997.0;11.6;8.8;-0.788757487683
6998.0;11.6;9.2;-0.799646531812
6999.0;11.6;9.6;-0.810526373319
7000.0;11.6;10.0;-0.821404150266
7001.0;11.6;10.4;-0.832282247933
7002.0;11.6;10.8;-0.843160206461
7003.0;11.6;11.2;-0.854037695436
7004.0;11.6;11.6;-0.864913955401
7005.0;11.6;12.0;-0.875805762609
7006.0;7.9;7.6;-0.0223031056396
7007.0;12.0;8.4;-0.875829757671
7008.0;12.0;8.8;-0.875805036379
7009.0;12.0;9.2;-0.87579629255
7010.0;12.0;9.6;-0.875795014319
7011.0;12.0;10.0;-0.875795222957
7012.0;12.0;10.4;-0.875795326164
7013.0;12.0;10.8;-0.87579564475
7014.0;12.0;11.2;-0.875798066723
7015.0;12.0;11.6;-0.875805762624
7016.0;12.0;12.0;-0.875795444419
7017.0;7.9;7.5;-0.0354726982752
7018.0;7.9;7.4;-0.0498541372193
7019.0;7.9;7.3;-0.0648901586335
7020.0;7.9;7.2;-0.0803757689013
7021.0;7.9;7.1;-0.0965121959086
7022.0;7.9;7.0;-0.11368550035
7023.0;7.9;6.9;-0.132135658806
7024.0;7.9;6.8;-0.151896400953
7025.0;7.9;6.7;-0.17302115496
7026.0;7.9;6.6;-0.195684503308
7027.0;7.9;6.5;-0.219927906247
7028.0;7.9;6.4;-0.245416743846
7029.0;7.9;6.3;-0.271592975781
7030.0;7.9;6.2;-0.297991880867
7031.0;7.9;6.1;-0.324366633987
7032.0;7.9;6.0;-0.35064676299
7033.0;7.8;8.0;0.00159755083449
7034.0;7.8;7.9;-0.00281060612534
7035.0;7.8;7.8;-0.0106900065679
7036.0;7.8;7.7;-0.0214574420155
7037.0;7.8;7.6;-0.0341850748285
7038.0;7.8;7.5;-0.0477138924514
7039.0;7.8;7.4;-0.0615154042022
7040.0;7.8;7.3;-0.0760079422822
7041.0;7.8;7.2;-0.0916756360554
7042.0;7.8;7.1;-0.108451311343
7043.0;7.8;7.0;-0.126149410788
7044.0;7.8;6.9;-0.144979904648
7045.0;7.8;6.8;-0.16536450467
7046.0;7.8;6.7;-0.187465396476
7047.0;7.8;6.6;-0.211111344162
7048.0;7.8;6.5;-0.235980404996
7049.0;7.8;6.4;-0.261561990682
7050.0;7.8;6.3;-0.287286613491
7051.0;7.8;6.2;-0.312883811337
7052.0;7.8;6.1;-0.338415244385
7053.0;7.8;6.0;-0.363974648394
7054.0;7.7;8.0;-0.00365332543821
7055.0;7.7;7.9;-0.0111353020048
7056.0;7.7;7.8;-0.0214574420154
7057.0;7.7;7.7;-0.0335616074257
7058.0;7.7;7.6;-0.0465996908624
7059.0;7.7;7.5;-0.0599889340048
7060.0;7.7;7.4;-0.0736950893266
7061.0;7.7;7.3;-0.088264660068
7062.0;7.7;7.2;-0.104166831011
7063.0;7.7;7.1;-0.121359010434
7064.0;7.7;7.0;-0.139672276789
7065.0;7.7;6.9;-0.159290487766
7066.0;7.7;6.8;-0.180579118887
7067.0;7.7;6.7;-0.203552713996
7068.0;7.7;6.6;-0.227769100657
7069.0;7.7;6.5;-0.252683899497
7070.0;7.7;6.4;-0.277826447626
7071.0;7.7;6.3;-0.302852756076
7072.0;7.7;6.2;-0.327683692665
7073.0;7.7;6.1;-0.352467043878
7074.0;7.7;6.0;-0.377320703067
7075.0;7.6;8.0;-0.0125422410223
7076.0;7.6;7.9;-0.0223031056394
7077.0;7.6;7.8;-0.0341850748284
7078.0;7.6;7.7;-0.0465996908623
7079.0;7.6;7.6;-0.0590920164
7080.0;7.6;7.5;-0.0721960044273
7081.0;7.6;7.4;-0.0863866864183
7082.0;7.6;7.3;-0.101648136036
7083.0;7.6;7.2;-0.117932255353
7084.0;7.6;7.1;-0.135460907648
7085.0;7.6;7.0;-0.154513373685
7086.0;7.6;6.9;-0.175203967481
7087.0;7.6;6.8;-0.197464604152
7088.0;7.6;6.7;-0.220994827073
7089.0;7.6;6.6;-0.245230852595
7090.0;7.6;6.5;-0.2696164077
7091.0;7.6;6.4;-0.293915367746
7092.0;7.6;6.3;-0.31813353137
7093.0;7.6;6.2;-0.342310130807
7094.0;7.6;6.1;-0.366474261272
7095.0;7.6;6.0;-0.39065848172
7096.0;7.5;8.0;-0.0247284770389
7097.0;7.5;7.9;-0.0354726982747
7098.0;7.5;7.8;-0.0477138924511
7099.0;7.5;7.7;-0.0599889340047
7100.0;7.5;7.6;-0.0721960044275
7101.0;7.5;7.5;-0.0853313807268
7102.0;7.5;7.4;-0.100025051114
7103.0;7.5;7.3;-0.115978650796
7104.0;7.5;7.2;-0.132894322631
7105.0;7.5;7.1;-0.151103755326
7106.0;7.5;7.0;-0.171057469392
7107.0;7.5;6.9;-0.192703139086
7108.0;7.5;6.8;-0.215569406253
7109.0;7.5;6.7;-0.239126167995
7110.0;7.5;6.6;-0.26288182518
7111.0;7.5;6.5;-0.286480326848
7112.0;7.5;6.4;-0.309912156292
7113.0;7.5;6.3;-0.333362382256
7114.0;7.5;6.2;-0.356898469436
7115.0;7.5;6.1;-0.380451618984
7116.0;7.5;6.0;-0.403981465545
7117.0;7.4;8.0;-0.0392875279925
7118.0;7.4;7.9;-0.0498541372182
7119.0;7.4;7.8;-0.0615154042012
7120.0;7.4;7.7;-0.0736950893264
7121.0;7.4;7.6;-0.0863866864188
7122.0;7.4;7.5;-0.100025051115
7123.0;7.4;7.4;-0.115004274377
7124.0;7.4;7.3;-0.131393644398
7125.0;7.4;7.2;-0.149157789321
7126.0;7.4;7.1;-0.168422132062
7127.0;7.4;7.0;-0.189295041112
7128.0;7.4;6.9;-0.211488010022
7129.0;7.4;6.8;-0.234367964018
7130.0;7.4;6.7;-0.257395092643
7131.0;7.4;6.6;-0.280341050751
7132.0;7.4;6.5;-0.303167988096
7133.0;7.4;6.4;-0.325929876221
7134.0;7.4;6.3;-0.348719213231
7135.0;7.4;6.2;-0.371571310243
7136.0;7.4;6.1;-0.394445279924
7137.0;7.4;6.0;-0.41730223627
7138.0;7.3;8.0;-0.0547181425825
7139.0;7.3;7.9;-0.0648901586316
7140.0;7.3;7.8;-0.0760079422807
7141.0;7.3;7.7;-0.0882646600676
7142.0;7.3;7.6;-0.101648136036
7143.0;7.3;7.5;-0.115978650797
7144.0;7.3;7.4;-0.131393644399
7145.0;7.3;7.3;-0.148338862327
7146.0;7.3;7.2;-0.167033112603
7147.0;7.3;7.1;-0.187291015264
7148.0;7.3;7.0;-0.208758384978
7149.0;7.3;6.9;-0.230967437779
7150.0;7.3;6.8;-0.25336032738
7151.0;7.3;6.7;-0.275579318741
7152.0;7.3;6.6;-0.29766631495
7153.0;7.3;6.5;-0.319790319761
7154.0;7.3;6.4;-0.341968555805
7155.0;7.3;6.3;-0.364142666241
7156.0;7.3;6.2;-0.386302685263
7157.0;7.3;6.1;-0.408465838181
7158.0;7.3;6.0;-0.43063058726
7159.0;7.2;8.0;-0.0700564239131
7160.0;7.2;7.9;-0.0803757688989
7161.0;7.2;7.8;-0.091675636054
7162.0;7.2;7.7;-0.104166831011
7163.0;7.2;7.6;-0.117932255353
7164.0;7.2;7.5;-0.132894322632
7165.0;7.2;7.4;-0.149157789322
7166.0;7.2;7.3;-0.167033112604
7167.0;7.2;7.2;-0.186590094762
7168.0;7.2;7.1;-0.207413485445
7169.0;7.2;7.0;-0.228897795208
7170.0;7.2;6.9;-0.250582483253
7171.0;7.2;6.8;-0.27219694571
7172.0;7.2;6.7;-0.293647507704
7173.0;7.2;6.6;-0.315032283125
7174.0;7.2;6.5;-0.336486768149
7175.0;7.2;6.4;-0.358011893901
7176.0;7.2;6.3;-0.379529723511
7177.0;7.2;6.2;-0.40101184735
7178.0;7.2;6.1;-0.42248248186
7179.0;7.2;6.0;-0.443958910561
7180.0;7.1;8.0;-0.0856553869049
7181.0;7.1;7.9;-0.0965121959067
7182.0;7.1;7.8;-0.108451311342
7183.0;7.1;7.7;-0.121359010434
7184.0;7.1;7.6;-0.135460907648
7185.0;7.1;7.5;-0.151103755326
7186.0;7.1;7.4;-0.168422132063
7187.0;7.1;7.3;-0.187291015265
7188.0;7.1;7.2;-0.207413485445
7189.0;7.1;7.1;-0.228264062578
7190.0;7.1;7.0;-0.249255092375
7191.0;7.1;6.9;-0.27010792134
7192.0;7.1;6.8;-0.290877036618
7193.0;7.1;6.7;-0.311657579404
7194.0;7.1;6.6;-0.332451253388
7195.0;7.1;6.5;-0.353250524028
7196.0;7.1;6.4;-0.374062701881
7197.0;7.1;6.3;-0.394878206126
7198.0;7.1;6.2;-0.415682937251
7199.0;7.1;6.1;-0.43648002304
7200.0;7.1;6.0;-0.457279808511
7201.0;7.0;8.0;-0.102399258393
7202.0;7.0;7.9;-0.11368550035
7203.0;7.0;7.8;-0.126149410789
7204.0;7.0;7.7;-0.13967227679
7205.0;7.0;7.6;-0.154513373686
7206.0;7.0;7.5;-0.171057469392
7207.0;7.0;7.4;-0.189295041113
7208.0;7.0;7.3;-0.20875838498
7209.0;7.0;7.2;-0.228897795209
7210.0;7.0;7.1;-0.249255092375
7211.0;7.0;7.0;-0.269496403709
7212.0;7.0;6.9;-0.289550572428
7213.0;7.0;6.8;-0.309578448645
7214.0;7.0;6.7;-0.329699984674
7215.0;7.0;6.6;-0.349866061612
7216.0;7.0;6.5;-0.370003412291
7217.0;7.0;6.4;-0.390114574821
7218.0;7.0;6.3;-0.410228645456
7219.0;7.0;6.2;-0.430350923552
7220.0;7.0;6.1;-0.450474477522
7221.0;7.0;6.0;-0.470598551496
7222.0;6.9;8.0;-0.120565117644
7223.0;6.9;7.9;-0.132135658807
7224.0;6.9;7.8;-0.14497990465
7225.0;6.9;7.7;-0.159290487768
7226.0;6.9;7.6;-0.175203967482
7227.0;6.9;7.5;-0.192703139087
7228.0;6.9;7.4;-0.211488010024
7229.0;6.9;7.3;-0.230967437781
7230.0;6.9;7.2;-0.250582483255
7231.0;6.9;7.1;-0.270107921341
7232.0;6.9;7.0;-0.289550572428
7233.0;6.9;6.9;-0.308953641207
7234.0;6.9;6.8;-0.328359485477
7235.0;6.9;6.7;-0.347801688727
7236.0;6.9;6.6;-0.367267744256
7237.0;6.9;6.5;-0.386722555989
7238.0;6.9;6.4;-0.40615883488
7239.0;6.9;6.3;-0.425593186498
7240.0;6.9;6.2;-0.445034931841
7241.0;6.9;6.1;-0.464479710074
7242.0;6.9;6.0;-0.483923108475
7243.0;6.8;8.0;-0.139820582681
7244.0;6.8;7.9;-0.151896400955
7245.0;6.8;7.8;-0.165364504671
7246.0;6.8;7.7;-0.180579118888
7247.0;6.8;7.6;-0.197464604153
7248.0;6.8;7.5;-0.215569406255
7249.0;6.8;7.4;-0.234367964019
7250.0;6.8;7.3;-0.253360327382
7251.0;6.8;7.2;-0.272196945711
7252.0;6.8;7.1;-0.290877036619
7253.0;6.8;7.0;-0.309578448646
7254.0;6.8;6.9;-0.328359485478
7255.0;6.8;6.8;-0.347151103838
7256.0;6.8;6.7;-0.365915103439
7257.0;6.8;6.6;-0.384671815392
7258.0;6.8;6.5;-0.403434856518
7259.0;6.8;6.4;-0.422198825788
7260.0;6.8;6.3;-0.440961061668
7261.0;6.8;6.2;-0.459724811059
7262.0;6.8;6.1;-0.478490005746
7263.0;6.8;6.0;-0.497253566227
7264.0;6.7;8.0;-0.160051466062
7265.0;6.7;7.9;-0.17302115496
7266.0;6.7;7.8;-0.187465396476
7267.0;6.7;7.7;-0.203552713996
7268.0;6.7;7.6;-0.220994827074
7269.0;6.7;7.5;-0.239126167996
7270.0;6.7;7.4;-0.257395092644
7271.0;6.7;7.3;-0.275579318742
7272.0;6.7;7.2;-0.293647507704
7273.0;6.7;7.1;-0.311657579404
7274.0;6.7;7.0;-0.329699984675
7275.0;6.7;6.9;-0.347801688729
7276.0;6.7;6.8;-0.36591510344
7277.0;6.7;6.7;-0.384003509723
7278.0;6.7;6.6;-0.402077368868
7279.0;6.7;6.5;-0.420156148846
7280.0;6.7;6.4;-0.438241257979
7281.0;6.7;6.3;-0.456326015372
7282.0;6.7;6.2;-0.474409597398
7283.0;6.7;6.1;-0.492495581131
7284.0;6.7;6.0;-0.510583331587
7285.0;6.6;8.0;-0.18166518222
7286.0;6.6;7.9;-0.195684503307
7287.0;6.6;7.8;-0.21111134416
7288.0;6.6;7.7;-0.227769100656
7289.0;6.6;7.6;-0.245230852596
7290.0;6.6;7.5;-0.262881825181
7291.0;6.6;7.4;-0.280341050752
7292.0;6.6;7.3;-0.29766631495
7293.0;6.6;7.2;-0.315032283125
7294.0;6.6;7.1;-0.332451253387
7295.0;6.6;7.0;-0.349866061613
7296.0;6.6;6.9;-0.367267744258
7297.0;6.6;6.8;-0.384671815394
7298.0;6.6;6.7;-0.40207736887
7299.0;6.6;6.6;-0.419479385433
7300.0;6.6;6.5;-0.436881241292
7301.0;6.6;6.4;-0.454285708817
7302.0;6.6;6.3;-0.471690090241
7303.0;6.6;6.2;-0.489092955511
7304.0;6.6;6.1;-0.506497938937
7305.0;6.6;6.0;-0.52390576186
7306.0;6.5;8.0;-0.205035596233
7307.0;6.5;7.9;-0.219927906246
7308.0;6.5;7.8;-0.235980404995
7309.0;6.5;7.7;-0.252683899497
7310.0;6.5;7.6;-0.2696164077
7311.0;6.5;7.5;-0.286480326849
7312.0;6.5;7.4;-0.303167988096
7313.0;6.5;7.3;-0.319790319761
7314.0;6.5;7.2;-0.336486768148
7315.0;6.5;7.1;-0.353250524026
7316.0;6.5;7.0;-0.370003412291
7317.0;6.5;6.9;-0.386722555991
7318.0;6.5;6.8;-0.403434856521
7319.0;6.5;6.7;-0.420156148848
7320.0;6.5;6.6;-0.436881241293
7321.0;6.5;6.5;-0.45360485098
7322.0;6.5;6.4;-0.470328781164
7323.0;6.5;6.3;-0.487055051901
7324.0;6.5;6.2;-0.50378107428
7325.0;6.5;6.1;-0.520502960416
7326.0;6.5;6.0;-0.537220674614
7327.0;6.4;8.0;-0.230085479468
7328.0;6.4;7.9;-0.245416743845
7329.0;6.4;7.8;-0.261561990684
7330.0;6.4;7.7;-0.277826447628
7331.0;6.4;7.6;-0.293915367747
7332.0;6.4;7.5;-0.309912156292
7333.0;6.4;7.4;-0.325929876221
7334.0;6.4;7.3;-0.341968555805
7335.0;6.4;7.2;-0.358011893899
7336.0;6.4;7.1;-0.374062701878
7337.0;6.4;7.0;-0.39011457482
7338.0;6.4;6.9;-0.406158834881
7339.0;6.4;6.8;-0.422198825791
7340.0;6.4;6.7;-0.438241257981
7341.0;6.4;6.6;-0.454285708818
7342.0;6.4;6.5;-0.470328781164
7343.0;6.4;6.4;-0.486372168544
7344.0;6.4;6.3;-0.502419963341
7345.0;6.4;6.2;-0.518468377997
7346.0;6.4;6.1;-0.534506990776
7347.0;6.4;6.0;-0.550536625205
7348.0;6.3;8.0;-0.256386314885
7349.0;6.3;7.9;-0.271592975781
7350.0;6.3;7.8;-0.287286613492
7351.0;6.3;7.7;-0.302852756078
7352.0;6.3;7.6;-0.318133531371
7353.0;6.3;7.5;-0.333362382257
7354.0;6.3;7.4;-0.348719213231
7355.0;6.3;7.3;-0.364142666241
7356.0;6.3;7.2;-0.37952972351
7357.0;6.3;7.1;-0.394878206125
7358.0;6.3;7.0;-0.410228645455
7359.0;6.3;6.9;-0.425593186498
7360.0;6.3;6.8;-0.440961061669
7361.0;6.3;6.7;-0.456326015373
7362.0;6.3;6.6;-0.471690090242
7363.0;6.3;6.5;-0.487055051901
7364.0;6.3;6.4;-0.502419963341
7365.0;6.3;6.3;-0.517783796251
7366.0;6.3;6.2;-0.533145247238
7367.0;6.3;6.1;-0.548503454299
7368.0;6.3;6.0;-0.563866454517
7369.0;6.2;8.0;-0.283357680752
7370.0;6.2;7.9;-0.297991880867
7371.0;6.2;7.8;-0.312883811338
7372.0;6.2;7.7;-0.327683692666
7373.0;6.2;7.6;-0.342310130809
7374.0;6.2;7.5;-0.356898469437
7375.0;6.2;7.4;-0.371571310243
7376.0;6.2;7.3;-0.386302685262
7377.0;6.2;7.2;-0.401011847351
7378.0;6.2;7.1;-0.415682937253
7379.0;6.2;7.0;-0.430350923554
7380.0;6.2;6.9;-0.445034931841
7381.0;6.2;6.8;-0.459724811058
7382.0;6.2;6.7;-0.474409597399
7383.0;6.2;6.6;-0.489092955512
7384.0;6.2;6.5;-0.503781074281
7385.0;6.2;6.4;-0.518468377997
7386.0;6.2;6.3;-0.533145247237
7387.0;6.2;6.2;-0.547816743443
7388.0;6.2;6.1;-0.56250327153
7389.0;6.2;6.0;-0.577222560294
7390.0;6.1;8.0;-0.310461293959
7391.0;6.1;7.9;-0.324366633988
7392.0;6.1;7.8;-0.338415244384
7393.0;6.1;7.7;-0.352467043878
7394.0;6.1;7.6;-0.366474261273
7395.0;6.1;7.5;-0.380451618986
7396.0;6.1;7.4;-0.394445279924
7397.0;6.1;7.3;-0.40846583818
7398.0;6.1;7.2;-0.422482481861
7399.0;6.1;7.1;-0.436480023043
7400.0;6.1;7.0;-0.450474477524
7401.0;6.1;6.9;-0.464479710073
7402.0;6.1;6.8;-0.478490005744
7403.0;6.1;6.7;-0.492495581131
7404.0;6.1;6.6;-0.506497938938
7405.0;6.1;6.5;-0.520502960417
7406.0;6.1;6.4;-0.534506990776
7407.0;6.1;6.3;-0.548503454298
7408.0;6.1;6.2;-0.56250327153
7409.0;6.1;6.1;-0.576534403292
7410.0;6.1;6.0;-0.590615578757
7411.0;6.0;8.0;-0.337426586965
7412.0;6.0;7.9;-0.350646762991
7413.0;6.0;7.8;-0.363974648393
7414.0;6.0;7.7;-0.377320703067
7415.0;6.0;7.6;-0.39065848172
7416.0;6.0;7.5;-0.403981465545
7417.0;6.0;7.4;-0.41730223627
7418.0;6.0;7.3;-0.43063058726
7419.0;6.0;7.2;-0.443958910563
7420.0;6.0;7.1;-0.457279808514
7421.0;6.0;7.0;-0.470598551498
7422.0;6.0;6.9;-0.483923108475
7423.0;6.0;6.8;-0.497253566225
7424.0;6.0;6.7;-0.510583331586
7425.0;6.0;6.6;-0.52390576186
7426.0;6.0;6.5;-0.537220674615
7427.0;6.0;6.4;-0.550536625204
7428.0;6.0;6.3;-0.563866454516
7429.0;6.0;6.2;-0.577222560294
7430.0;6.0;6.1;-0.590615578757
7431.0;6.0;6.0;-0.604053077581
7432.0;7.6;5.6;-0.487472558568
7433.0;7.6;5.2;-0.584280054932
7434.0;7.6;4.8;-0.68107523063
7435.0;7.6;4.4;-0.778099956193
7436;;;;
7437.0;7.2;5.6;-0.529889426699
7438.0;7.2;5.2;-0.61580868893
7439.0;7.2;4.8;-0.701956637559
7440.0;7.2;4.4;-0.788757487681
7441;;;;
7442.0;6.8;5.6;-0.572299009102
7443.0;6.8;5.2;-0.647572913282
7444.0;6.8;4.8;-0.723493665731
7445.0;6.8;4.4;-0.799646531807
7446;;;;
7447.0;6.4;5.6;-0.614936791318
7448.0;6.4;5.2;-0.679985980482
7449.0;6.4;4.8;-0.745260869144
7450.0;6.4;4.4;-0.810526373314
7451;;;;
7452.0;6.0;5.6;-0.658224569258
7453.0;6.0;5.2;-0.712626975607
7454.0;6.0;4.8;-0.767016469462
7455.0;6.0;4.4;-0.821404150265
7456;;;;
7457.0;5.6;8.0;-0.445053417975
7458.0;5.6;7.6;-0.487472558567
7459.0;5.6;7.2;-0.529889426696
7460.0;5.6;6.8;-0.572299009103
7461.0;5.6;6.4;-0.614936791319
7462.0;5.6;6.0;-0.65822456926
7463.0;5.6;5.6;-0.701746989789
7464.0;5.6;5.2;-0.745260802052
7465.0;5.6;4.8;-0.788771730184
7466.0;5.6;4.4;-0.832282247933
7467;;;;
7468.0;5.2;8.0;-0.552732576883
7469.0;5.2;7.6;-0.584280054929
7470.0;5.2;7.2;-0.615808688932
7471.0;5.2;6.8;-0.647572913284
7472.0;5.2;6.4;-0.679985980485
7473.0;5.2;6.0;-0.71262697561
7474.0;5.2;5.6;-0.745260802049
7475.0;5.2;5.2;-0.777894241904
7476.0;5.2;4.8;-0.810527505517
7477.0;5.2;4.4;-0.843160206461
7478;;;;
7479.0;4.8;8.0;-0.660424328847
7480.0;4.8;7.6;-0.681075230633
7481.0;4.8;7.2;-0.701956637559
7482.0;4.8;6.8;-0.723493665735
7483.0;4.8;6.4;-0.745260869142
7484.0;4.8;6.0;-0.767016469461
7485.0;4.8;5.6;-0.788771730184
7486.0;4.8;5.2;-0.810527505518
7487.0;4.8;4.8;-0.832282860153
7488.0;4.8;4.4;-0.854037695432
7489;;;;
7490.0;4.4;8.0;-0.768124591738
7491.0;4.4;7.6;-0.77809995619
7492.0;4.4;7.2;-0.788757487683
7493.0;4.4;6.8;-0.799646531811
7494.0;4.4;6.4;-0.810526373319
7495.0;4.4;6.0;-0.821404150266
7496.0;4.4;5.6;-0.832282247933
7497.0;4.4;5.2;-0.84316020646
7498.0;4.4;4.8;-0.854037695442
7499.0;4.4;4.4;-0.864913955401
7500;;;;
7501.0;7.9;8.1;0.00202823304035
7502.0;7.9;8.2;-0.00281060612573
7503.0;7.9;8.3;-0.0111353020052
7504.0;7.9;8.4;-0.0223031056396
7505.0;7.9;8.5;-0.0354726982752
7506.0;7.9;8.6;-0.0498541372193
7507.0;7.9;8.7;-0.0648901586332
7508.0;7.9;8.8;-0.0803757689014
7509.0;7.9;8.9;-0.0965121959086
7510.0;7.9;9.0;-0.11368550035
7511.0;7.9;9.1;-0.132135658806
7512.0;7.9;9.2;-0.151896400953
7513.0;7.9;9.3;-0.173021154961
7514.0;7.9;9.4;-0.195684503308
7515.0;7.9;9.5;-0.219927906247
7516.0;7.9;9.6;-0.245416743846
7517.0;7.9;9.7;-0.271592975781
7518.0;7.9;9.8;-0.297991880867
7519.0;7.9;9.9;-0.324366633987
7520.0;7.9;10.0;-0.35064676299
7521.0;7.8;8.1;-0.00281060612534
7522.0;7.8;8.2;-0.0106900065675
7523.0;7.8;8.3;-0.0214574420159
7524.0;7.8;8.4;-0.0341850748285
7525.0;7.8;8.5;-0.0477138924514
7526.0;7.8;8.6;-0.0615154042022
7527.0;7.8;8.7;-0.0760079422819
7528.0;7.8;8.8;-0.0916756360553
7529.0;7.8;8.9;-0.108451311343
7530.0;7.8;9.0;-0.126149410788
7531.0;7.8;9.1;-0.144979904648
7532.0;7.8;9.2;-0.16536450467
7533.0;7.8;9.3;-0.187465396476
7534.0;7.8;9.4;-0.211111344162
7535.0;7.8;9.5;-0.235980404996
7536.0;7.8;9.6;-0.261561990682
7537.0;7.8;9.7;-0.287286613491
7538.0;7.8;9.8;-0.312883811337
7539.0;7.8;9.9;-0.338415244385
7540.0;7.8;10.0;-0.363974648394
7541.0;7.7;8.1;-0.0111353020048
7542.0;7.7;8.2;-0.0214574420157
7543.0;7.7;8.3;-0.0335616074256
7544.0;7.7;8.4;-0.0465996908624
7545.0;7.7;8.5;-0.0599889340048
7546.0;7.7;8.6;-0.0736950893266
7547.0;7.7;8.7;-0.0882646600678
7548.0;7.7;8.8;-0.104166831011
7549.0;7.7;8.9;-0.121359010434
7550.0;7.7;9.0;-0.139672276789
7551.0;7.7;9.1;-0.159290487766
7552.0;7.7;9.2;-0.180579118887
7553.0;7.7;9.3;-0.203552713996
7554.0;7.7;9.4;-0.227769100657
7555.0;7.7;9.5;-0.252683899497
7556.0;7.7;9.6;-0.277826447626
7557.0;7.7;9.7;-0.302852756076
7558.0;7.7;9.8;-0.327683692665
7559.0;7.7;9.9;-0.352467043878
7560.0;7.7;10.0;-0.377320703067
7561.0;7.6;8.1;-0.0223031056394
7562.0;7.6;8.2;-0.0341850748281
7563.0;7.6;8.3;-0.0465996908623
7564.0;7.6;8.4;-0.0590920164
7565.0;7.6;8.5;-0.0721960044273
7566.0;7.6;8.6;-0.0863866864183
7567.0;7.6;8.7;-0.101648136036
7568.0;7.6;8.8;-0.117932255353
